"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","27422","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-06-29 10:12:12",3166,-0.1458921,1,0.011,21.86,11.98,41.14
"2023-06-29 10:12:12.2",3167,0.158218,1,0.011,21.86,11.98,41.14
"2023-06-29 10:12:12.4",3168,0.158218,1,0.01,21.86,11.98,41.14
"2023-06-29 10:12:12.6",3169,-0.1458921,1,0.011,21.86,11.98,41.14
"2023-06-29 10:12:12.8",3170,0.158218,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:13",3171,0.158218,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:13.2",3172,-0.1458921,1,0.011,21.86,11.98,41.14
"2023-06-29 10:12:13.4",3173,0.158218,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:13.6",3174,-0.1458921,1,0.012,21.89,11.98,41.14
"2023-06-29 10:12:13.8",3175,0.158218,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:14",3176,0.158218,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:14.2",3177,-0.1458921,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:14.4",3178,0.158218,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:14.6",3179,0.158218,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:14.8",3180,0.1582158,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:15",3181,0.158218,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:15.2",3182,-0.1458921,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:15.4",3183,-0.1458921,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:15.6",3184,-0.45,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:15.8",3185,-0.1458921,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:16",3186,0.158218,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:16.2",3187,0.158218,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:16.4",3188,-0.1458921,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:16.6",3189,0.158218,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:16.8",3190,0.158218,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:17",3191,0.1582158,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:17.2",3192,-0.45,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:17.4",3193,-0.45,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:17.6",3194,0.4623259,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:17.8",3195,0.158218,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:18",3196,-0.1458921,1,0.009,21.89,11.98,41.14
"2023-06-29 10:12:18.2",3197,-0.1458921,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:18.4",3198,-0.45,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:18.6",3199,0.1582158,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:18.8",3200,0.158218,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:19",3201,-0.45,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:19.2",3202,-0.1458921,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:19.4",3203,-0.45,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:19.6",3204,0.158218,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:19.8",3205,-0.1458921,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:20",3206,0.158218,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:20.2",3207,0.158218,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:20.4",3208,-0.1458921,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:20.6",3209,0.158218,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:20.8",3210,-0.1458921,1,0.012,21.89,11.98,41.14
"2023-06-29 10:12:21",3211,-0.45,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:21.2",3212,0.158218,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:21.4",3213,-0.1458921,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:21.6",3214,-0.45,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:21.8",3215,-0.45,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:22",3216,-0.1458921,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:22.2",3217,-0.45,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:22.4",3218,-0.45,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:22.6",3219,-0.1458921,1,0.011,21.89,11.98,41.14
"2023-06-29 10:12:22.8",3220,-0.45,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:23",3221,-0.1458921,1,0.012,21.89,11.98,41.14
"2023-06-29 10:12:23.2",3222,-0.45,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:23.4",3223,-0.45,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:23.6",3224,-0.754109,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:23.8",3225,-0.754109,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:24",3226,-0.45,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:24.2",3227,-0.1458921,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:24.4",3228,-0.45,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:24.6",3229,-0.45,1,0.01,21.89,11.98,41.14
"2023-06-29 10:12:24.8",3230,-0.754109,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:25",3231,-0.45,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:25.2",3232,-0.1458921,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:25.4",3233,-0.45,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:25.6",3234,-0.45,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:25.8",3235,-0.754109,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:26",3236,-0.45,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:26.2",3237,-0.45,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:26.4",3238,-0.4500021,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:26.6",3239,-0.45,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:26.8",3240,-0.45,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:27",3241,-0.4500021,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:27.2",3242,-0.45,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:27.4",3243,-1.058217,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:27.6",3244,-0.1458921,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:27.8",3245,-0.45,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:28",3246,-0.1458921,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:28.2",3247,-1.058217,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:28.4",3248,-1.058217,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:28.6",3249,-0.754109,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:28.8",3250,-1.058217,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:29",3251,-0.45,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:29.2",3252,-1.362327,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:29.4",3253,-1.058217,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:29.6",3254,-0.754109,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:29.8",3255,-0.754109,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:30",3256,-1.058217,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:30.2",3257,-1.058217,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:30.4",3258,-0.754109,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:30.6",3259,-1.058217,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:30.8",3260,-0.754109,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:31",3261,-1.058217,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:31.2",3262,-0.754109,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:31.4",3263,-0.754109,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:31.6",3264,-1.058217,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:31.8",3265,-1.058219,1,0.012,21.92,11.98,41.14
"2023-06-29 10:12:32",3266,-1.666435,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:32.2",3267,-1.058217,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:32.4",3268,-1.362327,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:32.6",3269,-1.362327,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:32.8",3270,-1.058217,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:33",3271,-0.754109,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:33.2",3272,-1.666435,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:33.4",3273,-1.362327,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:33.6",3274,-0.754109,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:33.8",3275,-1.058217,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:34",3276,-1.362327,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:34.2",3277,-1.058217,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:34.4",3278,-1.362327,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:34.6",3279,-1.058219,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:34.8",3280,-1.058217,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:35",3281,-1.362327,1,0.009,21.92,11.98,41.14
"2023-06-29 10:12:35.2",3282,-1.362327,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:35.4",3283,-1.666435,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:35.6",3284,-1.362327,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:35.8",3285,-1.666435,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:36",3286,-1.666435,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:36.2",3287,-0.75411,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:36.4",3288,-1.058219,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:36.6",3289,-1.058219,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:36.8",3290,-1.058218,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:37",3291,-1.058219,1,0.01,21.95,11.98,41.14
"2023-06-29 10:12:37.2",3292,-1.058219,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:37.4",3293,-0.75411,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:37.6",3294,-1.058219,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:37.8",3295,-1.058218,1,0.012,21.95,11.98,41.14
"2023-06-29 10:12:38",3296,-1.058219,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:38.2",3297,-1.058219,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:38.4",3298,-0.75411,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:38.6",3299,-1.058219,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:38.8",3300,-1.058219,1,0.01,21.95,11.98,41.14
"2023-06-29 10:12:39",3301,-0.75411,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:39.2",3302,-1.058219,1,0.01,21.95,11.98,41.14
"2023-06-29 10:12:39.4",3303,-1.058219,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:39.6",3304,-0.75411,1,0.011,21.92,11.98,41.14
"2023-06-29 10:12:39.8",3305,-1.362328,1,0.01,21.95,11.98,41.14
"2023-06-29 10:12:40",3306,-1.362329,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:40.2",3307,-1.666438,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:40.4",3308,-1.058219,1,0.01,21.92,11.98,41.14
"2023-06-29 10:12:40.6",3309,-0.75411,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:40.8",3310,-1.058219,1,0.01,21.95,11.98,41.14
"2023-06-29 10:12:41",3311,-1.058219,1,0.01,21.95,11.98,41.14
"2023-06-29 10:12:41.2",3312,-1.362329,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:41.4",3313,-1.058219,1,0.01,21.95,11.98,41.14
"2023-06-29 10:12:41.6",3314,-1.058219,1,0.01,21.95,11.98,41.14
"2023-06-29 10:12:41.8",3315,-1.362329,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:42",3316,-1.058219,1,0.01,21.95,11.98,41.14
"2023-06-29 10:12:42.2",3317,-0.75411,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:42.4",3318,-1.666438,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:42.6",3319,-1.058219,1,0.01,21.95,11.98,41.14
"2023-06-29 10:12:42.8",3320,-1.058218,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:43",3321,-1.058219,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:43.2",3322,-1.362328,1,0.01,21.95,11.98,41.14
"2023-06-29 10:12:43.4",3323,-0.75411,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:43.6",3324,-1.058219,1,0.01,21.95,11.98,41.14
"2023-06-29 10:12:43.8",3325,-1.058219,1,0.01,21.95,11.98,41.14
"2023-06-29 10:12:44",3326,-1.058218,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:44.2",3327,-1.058219,1,0.01,21.95,11.98,41.14
"2023-06-29 10:12:44.4",3328,-1.05822,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:44.6",3329,-0.754109,1,0.01,21.95,11.98,41.14
"2023-06-29 10:12:44.8",3330,-1.058219,1,0.01,21.95,11.98,41.14
"2023-06-29 10:12:45",3331,-0.75411,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:45.2",3332,-1.666438,1,0.01,21.95,11.98,41.14
"2023-06-29 10:12:45.4",3333,-1.058218,1,0.012,21.95,11.98,41.14
"2023-06-29 10:12:45.6",3334,-1.058219,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:45.8",3335,-1.666438,1,0.01,21.95,11.98,41.14
"2023-06-29 10:12:46",3336,-1.058218,1,0.012,21.95,11.98,41.14
"2023-06-29 10:12:46.2",3337,-1.058219,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:46.4",3338,-1.058219,1,0.01,21.95,11.98,41.14
"2023-06-29 10:12:46.6",3339,-1.058218,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:46.8",3340,-1.058219,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:47",3341,-1.666438,1,0.01,21.95,11.98,41.14
"2023-06-29 10:12:47.2",3342,-0.75411,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:47.4",3343,-1.666438,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:47.6",3344,-1.058219,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:47.8",3345,-0.75411,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:48",3346,-1.058219,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:48.2",3347,-1.666438,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:48.4",3348,-0.75411,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:48.6",3349,-1.666438,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:48.8",3350,-1.362329,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:49",3351,-1.666438,1,0.011,21.95,11.98,41.14
"2023-06-29 10:12:49.2",3352,-1.666438,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:49.4",3353,-1.058218,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:49.6",3354,-1.666438,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:49.8",3355,-1.666438,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:50",3356,-1.666437,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:50.2",3357,-1.666438,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:50.4",3358,-1.058219,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:50.6",3359,-1.362329,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:50.8",3360,-1.666438,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:51",3361,-1.058219,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:51.2",3362,-1.058218,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:51.4",3363,-1.362328,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:51.6",3364,-1.666438,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:51.8",3365,-0.75411,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:52",3366,-1.666438,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:52.2",3367,-0.75411,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:52.4",3368,-1.666438,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:52.6",3369,-1.666438,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:52.8",3370,-0.75411,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:53",3371,-1.666438,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:53.2",3372,-1.666438,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:53.4",3373,-1.058218,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:53.6",3374,-1.666438,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:53.8",3375,-1.666438,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:54",3376,-1.362329,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:54.2",3377,-1.666438,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:54.4",3378,-1.058219,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:54.6",3379,-0.75411,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:54.8",3380,-1.058219,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:55",3381,-1.362329,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:55.2",3382,-1.058219,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:55.4",3383,-1.058219,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:55.6",3384,-1.362329,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:55.8",3385,-1.362329,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:56",3386,-1.666438,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:56.2",3387,-1.362329,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:56.4",3388,-1.058219,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:56.6",3389,-1.058219,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:56.8",3390,-1.362329,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:57",3391,-1.666438,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:57.2",3392,-1.362328,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:57.4",3393,-1.058218,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:57.6",3394,-1.666438,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:57.8",3395,-1.666438,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:58",3396,-1.058218,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:58.2",3397,-1.666438,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:58.4",3398,-1.058219,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:58.6",3399,-1.058218,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:58.8",3400,-1.666438,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:59",3401,-1.058218,1,0.012,21.97,11.98,41.14
"2023-06-29 10:12:59.2",3402,-1.666438,1,0.011,21.97,11.98,41.14
"2023-06-29 10:12:59.4",3403,-1.666438,1,0.01,21.97,11.98,41.14
"2023-06-29 10:12:59.6",3404,-1.058218,1,0.012,21.97,11.98,41.14
"2023-06-29 10:12:59.8",3405,-1.666438,1,0.011,21.97,11.98,41.14
"2023-06-29 10:13:00",3406,-1.666438,1,0.01,21.97,11.98,41.14
"2023-06-29 10:13:00.2",3407,-1.362329,1,0.011,21.97,11.98,41.14
"2023-06-29 10:13:00.4",3408,-1.666438,1,0.011,22,11.98,41.14
"2023-06-29 10:13:00.6",3409,-1.666438,1,0.01,21.97,11.98,41.14
"2023-06-29 10:13:00.8",3410,-1.058218,1,0.011,21.97,11.98,41.14
"2023-06-29 10:13:01",3411,-1.666438,1,0.011,22,11.98,41.14
"2023-06-29 10:13:01.2",3412,-1.666438,1,0.01,22,11.98,41.14
"2023-06-29 10:13:01.4",3413,-1.058218,1,0.011,22,11.98,41.14
"2023-06-29 10:13:01.6",3414,-1.666438,1,0.011,22,11.98,41.14
"2023-06-29 10:13:01.8",3415,-1.666438,1,0.01,22,11.98,41.14
"2023-06-29 10:13:02",3416,-1.362329,1,0.011,22,11.98,41.14
"2023-06-29 10:13:02.2",3417,-1.666438,1,0.011,22,11.98,41.14
"2023-06-29 10:13:02.4",3418,-1.666438,1,0.01,22,11.98,41.14
"2023-06-29 10:13:02.6",3419,-1.058218,1,0.011,22,11.98,41.14
"2023-06-29 10:13:02.8",3420,-1.666438,1,0.011,22,11.98,41.14
"2023-06-29 10:13:03",3421,-1.666438,1,0.01,22,11.98,41.14
"2023-06-29 10:13:03.2",3422,-1.362329,1,0.011,22,11.98,41.14
"2023-06-29 10:13:03.4",3423,-1.666438,1,0.011,22,11.98,41.14
"2023-06-29 10:13:03.6",3424,-1.666438,1,0.01,22,11.98,41.14
"2023-06-29 10:13:03.8",3425,-1.362329,1,0.011,22,11.98,41.14
"2023-06-29 10:13:04",3426,-1.666438,1,0.01,22,11.98,41.14
"2023-06-29 10:13:04.2",3427,-1.666438,1,0.01,22,11.98,41.14
"2023-06-29 10:13:04.4",3428,-1.058218,1,0.011,22,11.98,41.14
"2023-06-29 10:13:04.6",3429,-1.666438,1,0.01,22,11.98,41.14
"2023-06-29 10:13:04.8",3430,-1.666438,1,0.01,22,11.98,41.14
"2023-06-29 10:13:05",3431,-0.75411,1,0.011,22,11.98,41.14
"2023-06-29 10:13:05.2",3432,-1.666438,1,0.01,22,11.98,41.14
"2023-06-29 10:13:05.4",3433,-1.362329,1,0.011,22,11.98,41.14
"2023-06-29 10:13:05.6",3434,-1.666438,1,0.011,22,11.98,41.14
"2023-06-29 10:13:05.8",3435,-1.666438,1,0.01,22,11.98,41.14
"2023-06-29 10:13:06",3436,-0.75411,1,0.011,22,11.98,41.14
"2023-06-29 10:13:06.2",3437,-1.666438,1,0.011,22,11.98,41.14
"2023-06-29 10:13:06.4",3438,-1.666438,1,0.01,22,11.98,41.14
"2023-06-29 10:13:06.6",3439,-1.058218,1,0.011,22,11.98,41.14
"2023-06-29 10:13:06.8",3440,-1.058219,1,0.011,22,11.98,41.14
"2023-06-29 10:13:07",3441,-1.666438,1,0.01,22,11.98,41.14
"2023-06-29 10:13:07.2",3442,-1.058218,1,0.011,22,11.98,41.14
"2023-06-29 10:13:07.4",3443,-1.666438,1,0.011,22,11.98,41.14
"2023-06-29 10:13:07.6",3444,-1.058219,1,0.01,22,11.98,41.14
"2023-06-29 10:13:07.8",3445,-1.058218,1,0.011,22,11.98,41.14
"2023-06-29 10:13:08",3446,-1.666438,1,0.011,22,11.98,41.14
"2023-06-29 10:13:08.2",3447,-1.666438,1,0.01,22,11.98,41.14
"2023-06-29 10:13:08.4",3448,-1.362329,1,0.011,22,11.98,41.14
"2023-06-29 10:13:08.6",3449,-1.666438,1,0.01,22,11.98,41.14
"2023-06-29 10:13:08.8",3450,-1.666438,1,0.01,22,11.98,41.14
"2023-06-29 10:13:09",3451,-1.058218,1,0.011,22,11.98,41.14
"2023-06-29 10:13:09.2",3452,-1.666438,1,0.01,22.03,11.98,41.14
"2023-06-29 10:13:09.4",3453,-1.058219,1,0.01,22,11.98,41.14
"2023-06-29 10:13:09.6",3454,-1.362329,1,0.011,22,11.98,41.14
"2023-06-29 10:13:09.8",3455,-1.666438,1,0.01,22.03,11.98,41.14
"2023-06-29 10:13:10",3456,-1.666438,1,0.01,22.03,11.98,41.14
"2023-06-29 10:13:10.2",3457,-0.75411,1,0.011,22.03,11.98,41.14
"2023-06-29 10:13:10.4",3458,-1.058219,1,0.01,22.03,11.98,41.14
"2023-06-29 10:13:10.6",3459,-1.058218,1,0.011,22.03,11.98,41.14
"2023-06-29 10:13:10.8",3460,-1.058219,1,0.011,22.03,11.98,41.14
"2023-06-29 10:13:11",3461,-1.362329,1,0.01,22.03,11.98,41.14
"2023-06-29 10:13:11.2",3462,-1.362329,1,0.011,22.03,11.98,41.14
"2023-06-29 10:13:11.4",3463,-1.666438,1,0.011,22.03,11.98,41.14
"2023-06-29 10:13:11.6",3464,-1.666438,1,0.01,22.03,11.98,41.14
"2023-06-29 10:13:11.8",3465,-1.058218,1,0.011,22.03,11.98,41.14
"2023-06-29 10:13:12",3466,-1.666438,1,0.011,22.03,11.98,41.14
"2023-06-29 10:13:12.2",3467,-1.666438,1,0.01,22.03,11.98,41.14
"2023-06-29 10:13:12.4",3468,-1.362329,1,0.011,22.03,11.98,41.14
"2023-06-29 10:13:12.6",3469,-1.666438,1,0.011,22.03,11.98,41.14
"2023-06-29 10:13:12.8",3470,-1.666438,1,0.01,22.03,11.98,41.14
"2023-06-29 10:13:13",3471,-1.362329,1,0.011,22.03,11.98,41.14
"2023-06-29 10:13:13.2",3472,-1.666438,1,0.01,22.03,11.98,41.14
"2023-06-29 10:13:13.4",3473,-1.666438,1,0.01,22.03,11.98,41.14
"2023-06-29 10:13:13.6",3474,-1.362329,1,0.011,22.03,11.98,41.14
"2023-06-29 10:13:13.8",3475,-1.666438,1,0.01,22.03,11.98,41.14
"2023-06-29 10:13:14",3476,-1.666438,1,0.01,22.03,11.98,41.14
"2023-06-29 10:13:14.2",3477,-1.666437,1,0.011,22.03,11.98,41.14
"2023-06-29 10:13:14.4",3478,-1.666438,1,0.01,22.03,11.98,41.14
"2023-06-29 10:13:14.6",3479,-2.274658,1,0.01,22.03,11.98,41.14
"2023-06-29 10:13:14.8",3480,-1.362329,1,0.011,22.03,11.98,41.14
"2023-06-29 10:13:15",3481,-1.666438,1,0.01,22.03,11.98,41.14
"2023-06-29 10:13:15.2",3482,-1.666437,1,0.011,22.03,11.98,41.14
"2023-06-29 10:13:15.4",3483,-2.274658,1,0.011,22.03,11.98,41.14
"2023-06-29 10:13:15.6",3484,-1.666438,1,0.01,22.03,11.98,41.14
"2023-06-29 10:13:15.8",3485,-1.362329,1,0.011,22.03,11.98,41.14
"2023-06-29 10:13:16",3486,-2.274658,1,0.011,22.03,11.98,41.14
"2023-06-29 10:13:16.2",3487,-2.274658,1,0.01,22.03,11.98,41.14
"2023-06-29 10:13:16.4",3488,-1.970548,1,0.011,22.03,11.98,41.14
"2023-06-29 10:13:16.6",3489,-2.274658,1,0.01,22.03,11.98,41.14
"2023-06-29 10:13:16.8",3490,-1.970548,1,0.01,22.03,11.98,41.14
"2023-06-29 10:13:17",3491,-1.666437,1,0.011,22.03,11.98,41.14
"2023-06-29 10:13:17.2",3492,-2.274658,1,0.01,22.03,11.98,41.14
