"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","37996","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-01-10 12:33:41.8",10259,2.74,1,0.011,23.72,11.95,32.16
"2023-01-10 12:33:42",10260,2.131943,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:42.2",10261,2.74,1,0.01,23.72,11.96,32.19
"2023-01-10 12:33:42.4",10262,2.74,1,0.011,23.75,11.95,32.16
"2023-01-10 12:33:42.6",10263,2.435971,1,0.011,23.75,11.96,32.19
"2023-01-10 12:33:42.8",10264,2.74,1,0.01,23.75,11.96,32.19
"2023-01-10 12:33:43",10265,3.044029,1,0.011,23.72,11.96,32.16
"2023-01-10 12:33:43.2",10266,2.74,1,0.01,23.72,11.96,32.16
"2023-01-10 12:33:43.4",10267,2.74,1,0.01,23.75,11.95,32.16
"2023-01-10 12:33:43.6",10268,2.74,1,0.011,23.72,11.96,32.16
"2023-01-10 12:33:43.8",10269,2.74,1,0.01,23.72,11.95,32.16
"2023-01-10 12:33:44",10270,2.74,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:44.2",10271,3.044029,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:44.4",10272,2.74,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:44.6",10273,2.74,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:44.8",10274,2.74,1,0.011,23.75,11.95,32.19
"2023-01-10 12:33:45",10275,2.74,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:45.2",10276,2.74,1,0.01,23.75,11.96,32.19
"2023-01-10 12:33:45.4",10277,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:45.6",10278,2.74,1,0.01,23.75,11.96,32.19
"2023-01-10 12:33:45.8",10279,2.74,1,0.01,23.75,11.95,32.16
"2023-01-10 12:33:46",10280,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:46.2",10281,2.74,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:46.4",10282,2.74,1,0.01,23.75,11.95,32.19
"2023-01-10 12:33:46.6",10283,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:46.8",10284,2.74,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:47",10285,2.74,1,0.01,23.75,11.95,32.16
"2023-01-10 12:33:47.2",10286,2.435971,1,0.011,23.75,11.95,32.16
"2023-01-10 12:33:47.4",10287,2.74,1,0.01,23.75,11.95,32.16
"2023-01-10 12:33:47.6",10288,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:47.8",10289,2.74,1,0.011,23.75,11.96,32.19
"2023-01-10 12:33:48",10290,2.131943,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:48.2",10291,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:48.4",10292,2.131943,1,0.011,23.75,11.95,32.16
"2023-01-10 12:33:48.6",10293,2.74,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:48.8",10294,3.348058,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:49",10295,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:49.2",10296,2.435971,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:49.4",10297,2.74,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:49.6",10298,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:49.8",10299,2.74,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:50",10300,2.74,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:50.2",10301,2.74,1,0.011,23.75,11.96,32.19
"2023-01-10 12:33:50.4",10302,2.131943,1,0.01,23.75,11.95,32.16
"2023-01-10 12:33:50.6",10303,2.131943,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:50.8",10304,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:51",10305,2.435971,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:51.2",10306,2.74,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:51.4",10307,2.74,1,0.011,23.75,11.95,32.16
"2023-01-10 12:33:51.6",10308,2.131943,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:51.8",10309,2.74,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:52",10310,3.044029,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:52.2",10311,2.74,1,0.011,23.75,11.95,32.16
"2023-01-10 12:33:52.4",10312,2.131943,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:52.6",10313,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:52.8",10314,2.74,1,0.011,23.75,11.95,32.16
"2023-01-10 12:33:53",10315,2.74,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:53.2",10316,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:53.4",10317,2.74,1,0.011,23.75,11.95,32.16
"2023-01-10 12:33:53.6",10318,2.74,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:53.8",10319,2.74,1,0.011,23.75,11.95,32.16
"2023-01-10 12:33:54",10320,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:54.2",10321,2.74,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:54.4",10322,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:54.6",10323,2.435971,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:54.8",10324,2.435971,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:55",10325,3.044029,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:55.2",10326,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:55.4",10327,2.74,1,0.01,23.75,11.95,32.19
"2023-01-10 12:33:55.6",10328,2.131943,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:55.8",10329,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:56",10330,2.435971,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:56.2",10331,2.131937,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:56.4",10332,2.74,1,0.011,23.75,11.95,32.16
"2023-01-10 12:33:56.6",10333,2.131937,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:56.8",10334,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:57",10335,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:57.2",10336,2.739999,1,0.011,23.75,11.95,32.16
"2023-01-10 12:33:57.4",10337,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:57.6",10338,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:57.8",10339,2.739999,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:58",10340,2.131937,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:58.2",10341,2.74,1,0.011,23.75,11.95,32.16
"2023-01-10 12:33:58.4",10342,2.739999,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:58.6",10343,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:58.8",10344,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:59",10345,2.739999,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:59.2",10346,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:33:59.4",10347,2.74,1,0.011,23.75,11.95,32.16
"2023-01-10 12:33:59.6",10348,2.131937,1,0.011,23.75,11.96,32.16
"2023-01-10 12:33:59.8",10349,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:00",10350,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:00.2",10351,2.131937,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:00.4",10352,2.435969,1,0.01,23.75,11.95,32.16
"2023-01-10 12:34:00.6",10353,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:00.8",10354,2.739999,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:01",10355,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:01.2",10356,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:01.4",10357,2.131937,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:01.6",10358,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:01.8",10359,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:02",10360,2.131937,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:02.2",10361,2.131937,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:02.4",10362,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:02.6",10363,2.435969,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:02.8",10364,2.131937,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:03",10365,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:03.2",10366,2.74,1,0.011,23.75,11.95,32.16
"2023-01-10 12:34:03.4",10367,2.131937,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:03.6",10368,2.131937,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:03.8",10369,2.74,1,0.011,23.75,11.95,32.16
"2023-01-10 12:34:04",10370,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:04.2",10371,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:04.4",10372,2.74,1,0.011,23.75,11.95,32.16
"2023-01-10 12:34:04.6",10373,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:04.8",10374,2.131937,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:05",10375,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:05.2",10376,3.044031,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:05.4",10377,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:05.6",10378,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:05.8",10379,2.131937,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:06",10380,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:06.2",10381,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:06.4",10382,2.739999,1,0.01,23.75,11.95,32.16
"2023-01-10 12:34:06.6",10383,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:06.8",10384,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:07",10385,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:07.2",10386,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:07.4",10387,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:07.6",10388,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:07.8",10389,2.739999,1,0.01,23.75,11.95,32.16
"2023-01-10 12:34:08",10390,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:08.2",10391,2.739999,1,0.01,23.75,11.95,32.16
"2023-01-10 12:34:08.4",10392,2.739999,1,0.01,23.75,11.95,32.16
"2023-01-10 12:34:08.6",10393,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:08.8",10394,3.044031,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:09",10395,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:09.2",10396,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:09.4",10397,2.131937,1,0.011,23.75,11.95,32.16
"2023-01-10 12:34:09.6",10398,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:09.8",10399,3.044033,1,0.011,23.75,11.95,32.16
"2023-01-10 12:34:10",10400,2.131937,1,0.01,23.75,11.95,32.16
"2023-01-10 12:34:10.2",10401,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:10.4",10402,2.74,1,0.011,23.75,11.95,32.16
"2023-01-10 12:34:10.6",10403,2.739999,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:10.8",10404,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:11",10405,3.044033,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:11.2",10406,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:11.4",10407,2.74,1,0.012,23.75,11.96,32.16
"2023-01-10 12:34:11.6",10408,2.739999,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:11.8",10409,2.435969,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:12",10410,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:12.2",10411,3.044033,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:12.4",10412,2.131937,1,0.01,23.75,11.95,32.16
"2023-01-10 12:34:12.6",10413,2.74,1,0.012,23.78,11.96,32.16
"2023-01-10 12:34:12.8",10414,2.739999,1,0.011,23.75,11.95,32.16
"2023-01-10 12:34:13",10415,3.044031,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:13.2",10416,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:13.4",10417,2.74,1,0.011,23.75,11.95,32.16
"2023-01-10 12:34:13.6",10418,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:13.8",10419,2.739999,1,0.01,23.75,11.95,32.16
"2023-01-10 12:34:14",10420,2.74,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:14.2",10421,2.739999,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:14.4",10422,2.739999,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:14.6",10423,2.74,1,0.011,23.75,11.95,32.16
"2023-01-10 12:34:14.8",10424,3.044031,1,0.011,23.78,11.95,32.16
"2023-01-10 12:34:15",10425,2.435969,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:15.2",10426,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:15.4",10427,2.739999,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:15.6",10428,2.739999,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:15.8",10429,3.044033,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:16",10430,2.435969,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:16.2",10431,2.739999,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:16.4",10432,2.74,1,0.011,23.78,11.95,32.16
"2023-01-10 12:34:16.6",10433,2.739999,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:16.8",10434,2.739999,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:17",10435,3.044033,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:17.2",10436,2.739999,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:17.4",10437,2.131937,1,0.01,23.78,11.95,32.16
"2023-01-10 12:34:17.6",10438,2.74,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:17.8",10439,2.739999,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:18",10440,2.739999,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:18.2",10441,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:18.4",10442,2.131937,1,0.011,23.78,11.95,32.16
"2023-01-10 12:34:18.6",10443,2.739999,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:18.8",10444,2.74,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:19",10445,2.739999,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:19.2",10446,2.131937,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:19.4",10447,2.74,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:19.6",10448,2.435969,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:19.8",10449,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:20",10450,2.74,1,0.011,23.75,11.96,32.12
"2023-01-10 12:34:20.2",10451,2.739999,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:20.4",10452,2.131937,1,0.01,23.78,11.95,32.16
"2023-01-10 12:34:20.6",10453,2.74,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:20.8",10454,2.131937,1,0.011,23.78,11.96,32.12
"2023-01-10 12:34:21",10455,2.131937,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:21.2",10456,2.740002,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:21.4",10457,2.131937,1,0.011,23.75,11.96,32.16
"2023-01-10 12:34:21.6",10458,2.739999,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:21.8",10459,3.044033,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:22",10460,3.044031,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:22.2",10461,2.739999,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:22.4",10462,2.74,1,0.011,23.78,11.95,32.16
"2023-01-10 12:34:22.6",10463,2.739999,1,0.011,23.78,11.96,32.12
"2023-01-10 12:34:22.8",10464,2.739999,1,0.01,23.75,11.96,32.16
"2023-01-10 12:34:23",10465,2.74,1,0.011,23.78,11.96,32.12
"2023-01-10 12:34:23.2",10466,2.131937,1,0.011,23.78,11.96,32.12
"2023-01-10 12:34:23.4",10467,3.044031,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:23.6",10468,3.348064,1,0.012,23.78,11.96,32.16
"2023-01-10 12:34:23.8",10469,2.739999,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:24",10470,2.131937,1,0.01,23.78,11.95,32.16
"2023-01-10 12:34:24.2",10471,3.044033,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:24.4",10472,2.74,1,0.011,23.78,11.95,32.12
"2023-01-10 12:34:24.6",10473,2.739999,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:24.8",10474,2.74,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:25",10475,2.131937,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:25.2",10476,2.131937,1,0.01,23.78,11.96,32.12
"2023-01-10 12:34:25.4",10477,2.74,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:25.6",10478,2.435969,1,0.011,23.78,11.96,32.12
"2023-01-10 12:34:25.8",10479,2.739999,1,0.01,23.78,11.96,32.12
"2023-01-10 12:34:26",10480,3.348064,1,0.012,23.78,11.96,32.16
"2023-01-10 12:34:26.2",10481,2.739999,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:26.4",10482,3.044031,1,0.01,23.78,11.95,32.16
"2023-01-10 12:34:26.6",10483,2.739999,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:26.8",10484,3.348064,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:27",10485,2.739999,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:27.2",10486,2.739999,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:27.4",10487,2.74,1,0.011,23.78,11.96,32.12
"2023-01-10 12:34:27.6",10488,2.131937,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:27.8",10489,2.739999,1,0.01,23.78,11.96,32.12
"2023-01-10 12:34:28",10490,2.74,1,0.011,23.78,11.96,32.12
"2023-01-10 12:34:28.2",10491,2.739999,1,0.01,23.78,11.96,32.12
"2023-01-10 12:34:28.4",10492,2.739999,1,0.01,23.78,11.95,32.12
"2023-01-10 12:34:28.6",10493,2.74,1,0.011,23.78,11.96,32.12
"2023-01-10 12:34:28.8",10494,3.044031,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:29",10495,2.131937,1,0.01,23.78,11.95,32.16
"2023-01-10 12:34:29.2",10496,2.74,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:29.4",10497,2.131937,1,0.011,23.78,11.95,32.16
"2023-01-10 12:34:29.6",10498,2.131937,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:29.8",10499,2.74,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:30",10500,2.739999,1,0.011,23.78,11.95,32.12
"2023-01-10 12:34:30.2",10501,2.131937,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:30.4",10502,2.74,1,0.011,23.78,11.95,32.12
"2023-01-10 12:34:30.6",10503,2.739999,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:30.8",10504,2.739999,1,0.01,23.78,11.96,32.12
"2023-01-10 12:34:31",10505,2.74,1,0.011,23.78,11.96,32.12
"2023-01-10 12:34:31.2",10506,2.131937,1,0.011,23.78,11.96,32.12
"2023-01-10 12:34:31.4",10507,2.131937,1,0.01,23.78,11.95,32.12
"2023-01-10 12:34:31.6",10508,2.74,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:31.8",10509,2.739999,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:32",10510,2.739999,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:32.2",10511,3.044033,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:32.4",10512,2.131937,1,0.01,23.78,11.95,32.12
"2023-01-10 12:34:32.6",10513,2.131937,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:32.8",10514,2.74,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:33",10515,2.739999,1,0.01,23.78,11.95,32.16
"2023-01-10 12:34:33.2",10516,2.739999,1,0.01,23.78,11.96,32.12
"2023-01-10 12:34:33.4",10517,2.74,1,0.011,23.78,11.96,32.12
"2023-01-10 12:34:33.6",10518,2.739999,1,0.01,23.78,11.96,32.12
"2023-01-10 12:34:33.8",10519,2.131937,1,0.01,23.78,11.96,32.12
"2023-01-10 12:34:34",10520,2.74,1,0.011,23.78,11.96,32.12
"2023-01-10 12:34:34.2",10521,2.739999,1,0.01,23.78,11.96,32.12
"2023-01-10 12:34:34.4",10522,2.131937,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:34.6",10523,2.74,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:34.8",10524,2.435969,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:35",10525,2.131937,1,0.01,23.78,11.96,32.16
"2023-01-10 12:34:35.2",10526,2.74,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:35.4",10527,2.739999,1,0.011,23.78,11.96,32.12
"2023-01-10 12:34:35.6",10528,2.739999,1,0.01,23.78,11.95,32.16
"2023-01-10 12:34:35.8",10529,2.74,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:36",10530,2.435969,1,0.011,23.78,11.96,32.12
"2023-01-10 12:34:36.2",10531,2.131937,1,0.01,23.78,11.96,32.12
"2023-01-10 12:34:36.4",10532,2.74,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:36.6",10533,2.739999,1,0.011,23.78,11.96,32.12
"2023-01-10 12:34:36.8",10534,2.739999,1,0.01,23.78,11.95,32.16
"2023-01-10 12:34:37",10535,2.74,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:37.2",10536,2.739999,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:37.4",10537,2.739999,1,0.01,23.78,11.95,32.16
"2023-01-10 12:34:37.6",10538,2.74,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:37.8",10539,2.131937,1,0.011,23.78,11.96,32.12
"2023-01-10 12:34:38",10540,2.739999,1,0.01,23.78,11.96,32.12
"2023-01-10 12:34:38.2",10541,2.74,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:38.4",10542,2.739999,1,0.011,23.78,11.96,32.12
"2023-01-10 12:34:38.6",10543,2.739999,1,0.01,23.78,11.96,32.12
"2023-01-10 12:34:38.8",10544,2.74,1,0.011,23.78,11.96,32.12
"2023-01-10 12:34:39",10545,2.739999,1,0.011,23.78,11.95,32.12
"2023-01-10 12:34:39.2",10546,2.739999,1,0.01,23.78,11.96,32.12
"2023-01-10 12:34:39.4",10547,2.74,1,0.011,23.81,11.96,32.16
"2023-01-10 12:34:39.6",10548,2.435969,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:39.8",10549,2.739999,1,0.01,23.78,11.95,32.16
"2023-01-10 12:34:40",10550,2.74,1,0.012,23.78,11.96,32.12
"2023-01-10 12:34:40.2",10551,2.739999,1,0.011,23.81,11.95,32.12
"2023-01-10 12:34:40.4",10552,2.739999,1,0.01,23.78,11.96,32.12
"2023-01-10 12:34:40.6",10553,2.74,1,0.012,23.78,11.96,32.12
"2023-01-10 12:34:40.8",10554,2.739999,1,0.011,23.81,11.96,32.12
"2023-01-10 12:34:41",10555,2.739999,1,0.01,23.81,11.96,32.12
"2023-01-10 12:34:41.2",10556,2.74,1,0.012,23.81,11.96,32.12
"2023-01-10 12:34:41.4",10557,2.131937,1,0.011,23.78,11.95,32.12
"2023-01-10 12:34:41.6",10558,2.739999,1,0.01,23.81,11.96,32.12
"2023-01-10 12:34:41.8",10559,3.348064,1,0.012,23.81,11.96,32.12
"2023-01-10 12:34:42",10560,2.739999,1,0.011,23.78,11.96,32.12
"2023-01-10 12:34:42.2",10561,2.739999,1,0.01,23.81,11.96,32.12
"2023-01-10 12:34:42.4",10562,3.348064,1,0.012,23.81,11.95,32.12
"2023-01-10 12:34:42.6",10563,2.739999,1,0.011,23.81,11.96,32.12
"2023-01-10 12:34:42.8",10564,2.435969,1,0.01,23.81,11.95,32.16
"2023-01-10 12:34:43",10565,2.739999,1,0.01,23.81,11.96,32.12
"2023-01-10 12:34:43.2",10566,2.74,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:43.4",10567,2.739999,1,0.01,23.81,11.95,32.12
"2023-01-10 12:34:43.6",10568,2.131937,1,0.01,23.81,11.96,32.12
"2023-01-10 12:34:43.8",10569,2.74,1,0.011,23.78,11.96,32.16
"2023-01-10 12:34:44",10570,2.739999,1,0.01,23.81,11.96,32.12
"2023-01-10 12:34:44.2",10571,2.739999,1,0.01,23.81,11.95,32.12
"2023-01-10 12:34:44.4",10572,3.044033,1,0.011,23.78,11.96,32.12
"2023-01-10 12:34:44.6",10573,3.044031,1,0.01,23.81,11.96,32.12
"2023-01-10 12:34:44.8",10574,3.044031,1,0.01,23.81,11.96,32.12
"2023-01-10 12:34:45",10575,2.74,1,0.011,23.81,11.96,32.12
"2023-01-10 12:34:45.2",10576,2.739999,1,0.011,23.81,11.96,32.12
"2023-01-10 12:34:45.4",10577,2.435969,1,0.01,23.81,11.95,32.12
"2023-01-10 12:34:45.6",10578,3.348064,1,0.011,23.81,11.96,32.12
"2023-01-10 12:34:45.8",10579,2.739999,1,0.011,23.81,11.95,32.16
"2023-01-10 12:34:46",10580,2.435969,1,0.01,23.81,11.96,32.16
"2023-01-10 12:34:46.2",10581,2.74,1,0.011,23.81,11.96,32.16
"2023-01-10 12:34:46.4",10582,2.131937,1,0.011,23.81,11.96,32.12
"2023-01-10 12:34:46.6",10583,2.435969,1,0.01,23.81,11.96,32.12
"2023-01-10 12:34:46.8",10584,2.74,1,0.011,23.81,11.96,32.12
"2023-01-10 12:34:47",10585,2.739999,1,0.011,23.81,11.96,32.12
"2023-01-10 12:34:47.2",10586,2.131937,1,0.01,23.81,11.96,32.12
"2023-01-10 12:34:47.4",10587,2.74,1,0.011,23.81,11.96,32.12
"2023-01-10 12:34:47.6",10588,2.739999,1,0.011,23.78,11.95,32.12
"2023-01-10 12:34:47.8",10589,2.739999,1,0.01,23.81,11.96,32.12
"2023-01-10 12:34:48",10590,3.044033,1,0.011,23.81,11.96,32.16
"2023-01-10 12:34:48.2",10591,2.74,1,0.011,23.81,11.96,32.12
"2023-01-10 12:34:48.4",10592,2.74,1,0.01,23.81,11.95,32.12
"2023-01-10 12:34:48.6",10593,3.044033,1,0.011,23.81,11.96,32.12
