"TOA5","CS110","CR1000","93710","CR1000.Std.32.04","CPU:CS110_1675_5Hz.cr1","30083","Tab"
"TIMESTAMP","RECORD","E_field","status","leakage_cur","panel_temp","battery_volt","internal_RH"
"TS","RN","volts/m","","nA","DegC","V","%"
"","","Smp","Smp","Smp","Smp","Smp","Smp"
"2023-05-25 10:34:45.2",2711,0.1518387,1,0.011,22,11.99,39.08
"2023-05-25 10:34:45.4",2712,0.1518387,1,0.01,22,11.99,39.12
"2023-05-25 10:34:45.6",2713,0.1518398,1,0.011,22,11.99,39.12
"2023-05-25 10:34:45.8",2714,0.1518387,1,0.011,22,11.99,39.08
"2023-05-25 10:34:46",2715,0.1518387,1,0.01,22,11.99,39.12
"2023-05-25 10:34:46.2",2716,0.1518398,1,0.011,22,11.99,39.12
"2023-05-25 10:34:46.4",2717,0.7599989,1,0.011,22,11.99,39.12
"2023-05-25 10:34:46.6",2718,0.1518387,1,0.01,22,11.99,39.12
"2023-05-25 10:34:46.8",2719,0.4559199,1,0.011,22,11.99,39.08
"2023-05-25 10:34:47",2720,0.1518387,1,0.011,22,11.99,39.08
"2023-05-25 10:34:47.2",2721,-0.1522413,1,0.01,22,11.99,39.08
"2023-05-25 10:34:47.4",2722,0.4559199,1,0.012,22,11.99,39.08
"2023-05-25 10:34:47.6",2723,0.1518398,1,0.011,22,11.99,39.08
"2023-05-25 10:34:47.8",2724,0.1518387,1,0.01,22,11.99,39.12
"2023-05-25 10:34:48",2725,0.1518398,1,0.011,22,11.99,39.08
"2023-05-25 10:34:48.2",2726,0.1518387,1,0.011,22,11.99,39.08
"2023-05-25 10:34:48.4",2727,0.1518387,1,0.01,22,11.99,39.12
"2023-05-25 10:34:48.6",2728,0.4559199,1,0.011,22,11.99,39.08
"2023-05-25 10:34:48.8",2729,0.1518387,1,0.011,22,11.99,39.12
"2023-05-25 10:34:49",2730,0.1518387,1,0.01,22,11.99,39.08
"2023-05-25 10:34:49.2",2731,-0.1522424,1,0.011,22,11.99,39.12
"2023-05-25 10:34:49.4",2732,0.1518387,1,0.011,22,11.98,39.12
"2023-05-25 10:34:49.6",2733,0.1518387,1,0.01,22,11.99,39.08
"2023-05-25 10:34:49.8",2734,0.4559199,1,0.011,22,11.99,39.08
"2023-05-25 10:34:50",2735,-0.4563215,1,0.01,22,11.99,39.12
"2023-05-25 10:34:50.2",2736,0.1518387,1,0.01,22,11.99,39.12
"2023-05-25 10:34:50.4",2737,0.4559199,1,0.011,22,11.99,39.08
"2023-05-25 10:34:50.6",2738,0.1518387,1,0.01,22,11.99,39.08
"2023-05-25 10:34:50.8",2739,0.1518398,1,0.011,22,11.99,39.08
"2023-05-25 10:34:51",2740,0.1518387,1,0.011,22,11.99,39.08
"2023-05-25 10:34:51.2",2741,0.1518387,1,0.01,22,11.99,39.12
"2023-05-25 10:34:51.4",2742,0.1518398,1,0.011,22,11.99,39.08
"2023-05-25 10:34:51.6",2743,0.4559199,1,0.011,22,11.99,39.08
"2023-05-25 10:34:51.8",2744,-0.4563215,1,0.01,22,11.99,39.08
"2023-05-25 10:34:52",2745,-0.1522424,1,0.011,22,11.99,39.08
"2023-05-25 10:34:52.2",2746,-0.4563215,1,0.011,22,11.99,39.08
"2023-05-25 10:34:52.4",2747,0.1518387,1,0.01,22,11.99,39.08
"2023-05-25 10:34:52.6",2748,-0.1522424,1,0.011,22,11.99,39.12
"2023-05-25 10:34:52.8",2749,0.1518387,1,0.011,22,11.99,39.08
"2023-05-25 10:34:53",2750,0.1518387,1,0.01,22,11.99,39.08
"2023-05-25 10:34:53.2",2751,0.4559199,1,0.011,22,11.99,39.08
"2023-05-25 10:34:53.4",2752,0.1518387,1,0.01,22,11.99,39.12
"2023-05-25 10:34:53.6",2753,0.1518387,1,0.01,22,11.99,39.08
"2023-05-25 10:34:53.8",2754,0.4559199,1,0.011,22,11.99,39.08
"2023-05-25 10:34:54",2755,0.1518387,1,0.01,22,11.99,39.08
"2023-05-25 10:34:54.2",2756,-0.4563215,1,0.01,22,11.99,39.08
"2023-05-25 10:34:54.4",2757,0.4559199,1,0.011,22,11.99,39.08
"2023-05-25 10:34:54.6",2758,0.1518387,1,0.01,22,11.99,39.08
"2023-05-25 10:34:54.8",2759,0.1518398,1,0.012,22,11.99,39.08
"2023-05-25 10:34:55",2760,0.1518387,1,0.011,22,11.99,39.08
"2023-05-25 10:34:55.2",2761,0.1518387,1,0.01,22,11.99,39.08
"2023-05-25 10:34:55.4",2762,-0.1522424,1,0.011,22,11.98,39.08
"2023-05-25 10:34:55.6",2763,0.1518387,1,0.011,22,11.99,39.08
"2023-05-25 10:34:55.8",2764,-0.1522403,1,0.01,22,11.99,39.08
"2023-05-25 10:34:56",2765,-0.1522424,1,0.011,22,11.99,39.08
"2023-05-25 10:34:56.2",2766,0.1518387,1,0.011,22,11.99,39.08
"2023-05-25 10:34:56.4",2767,0.1518387,1,0.01,22,11.98,39.08
"2023-05-25 10:34:56.6",2768,0.4559199,1,0.011,22,11.99,39.08
"2023-05-25 10:34:56.8",2769,-0.1522413,1,0.011,22,11.99,39.08
"2023-05-25 10:34:57",2770,0.1518387,1,0.01,22,11.99,39.08
"2023-05-25 10:34:57.2",2771,0.4559199,1,0.011,22,11.99,39.08
"2023-05-25 10:34:57.4",2772,0.1518387,1,0.01,22,11.98,39.08
"2023-05-25 10:34:57.6",2773,0.1518387,1,0.01,22,11.99,39.08
"2023-05-25 10:34:57.8",2774,0.4559199,1,0.011,22,11.99,39.08
"2023-05-25 10:34:58",2775,0.1518387,1,0.01,22,11.99,39.08
"2023-05-25 10:34:58.2",2776,0.1518398,1,0.012,22,11.99,39.08
"2023-05-25 10:34:58.4",2777,0.1518387,1,0.011,22,11.99,39.08
"2023-05-25 10:34:58.6",2778,0.1518387,1,0.01,22,11.99,39.08
"2023-05-25 10:34:58.8",2779,0.1518398,1,0.011,22,11.99,39.08
"2023-05-25 10:34:59",2780,0.1518387,1,0.011,22,11.99,39.08
"2023-05-25 10:34:59.2",2781,-0.1522413,1,0.01,22,11.99,39.08
"2023-05-25 10:34:59.4",2782,0.1518398,1,0.012,22,11.98,39.08
"2023-05-25 10:34:59.6",2783,0.1518387,1,0.011,22,11.99,39.08
"2023-05-25 10:34:59.8",2784,0.4559199,1,0.01,22,11.99,39.08
"2023-05-25 10:35:00",2785,0.1518387,1,0.01,22,11.99,39.08
"2023-05-25 10:35:00.2",2786,0.1518398,1,0.011,22,11.99,39.08
"2023-05-25 10:35:00.4",2787,0.1518387,1,0.01,22,11.99,39.08
"2023-05-25 10:35:00.6",2788,0.1518387,1,0.01,22,11.99,39.08
"2023-05-25 10:35:00.8",2789,0.4559199,1,0.011,22,11.99,39.08
"2023-05-25 10:35:01",2790,0.1518387,1,0.01,22,11.99,39.08
"2023-05-25 10:35:01.2",2791,0.4559199,1,0.011,22,11.99,39.08
"2023-05-25 10:35:01.4",2792,0.1518387,1,0.011,22,11.98,39.08
"2023-05-25 10:35:01.6",2793,0.1518387,1,0.01,22,11.99,39.08
"2023-05-25 10:35:01.8",2794,0.4559199,1,0.011,22,11.99,39.08
"2023-05-25 10:35:02",2795,0.1518387,1,0.01,22.03,11.99,39.08
"2023-05-25 10:35:02.2",2796,0.1518387,1,0.01,22,11.99,39.08
"2023-05-25 10:35:02.4",2797,0.1518398,1,0.011,22,11.99,39.05
"2023-05-25 10:35:02.6",2798,0.1518387,1,0.01,22,11.99,39.05
"2023-05-25 10:35:02.8",2799,0.1518387,1,0.01,22,11.99,39.08
"2023-05-25 10:35:03",2800,0.1518398,1,0.011,22.03,11.99,39.08
"2023-05-25 10:35:03.2",2801,0.1518387,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:03.4",2802,0.1518387,1,0.01,22.03,11.98,39.05
"2023-05-25 10:35:03.6",2803,-0.1522424,1,0.011,22,11.99,39.08
"2023-05-25 10:35:03.8",2804,0.1518387,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:04",2805,0.1518387,1,0.01,22.03,11.99,39.08
"2023-05-25 10:35:04.2",2806,0.1518248,1,0.011,22,11.99,39.08
"2023-05-25 10:35:04.4",2807,0.151827,1,0.01,22,11.99,39.08
"2023-05-25 10:35:04.6",2808,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:04.8",2809,0.1518248,1,0.011,22.03,11.99,39.08
"2023-05-25 10:35:05",2810,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:05.2",2811,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:05.4",2812,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:05.6",2813,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:05.8",2814,0.1518248,1,0.012,22.03,11.99,39.05
"2023-05-25 10:35:06",2815,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:06.2",2816,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:06.4",2817,0.1518248,1,0.012,22.03,11.99,39.05
"2023-05-25 10:35:06.6",2818,0.1518248,1,0.011,22.03,11.99,39.08
"2023-05-25 10:35:06.8",2819,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:07",2820,0.1518248,1,0.012,22.03,11.99,39.05
"2023-05-25 10:35:07.2",2821,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:07.4",2822,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:07.6",2823,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:07.8",2824,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:08",2825,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:08.2",2826,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:08.4",2827,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:08.6",2828,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:08.8",2829,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:09",2830,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:09.2",2831,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:09.4",2832,0.1518248,1,0.011,22.03,11.98,39.05
"2023-05-25 10:35:09.6",2833,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:09.8",2834,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:10",2835,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:10.2",2836,-0.4563482,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:10.4",2837,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:10.6",2838,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:10.8",2839,-0.1522606,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:11",2840,0.4559124,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:11.2",2841,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:11.4",2842,-0.1522617,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:11.6",2843,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:11.8",2844,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:12",2845,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:12.2",2846,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:12.4",2847,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:12.6",2848,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:12.8",2849,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:13",2850,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:13.2",2851,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:13.4",2852,-0.1522606,1,0.01,22.03,11.98,39.05
"2023-05-25 10:35:13.6",2853,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:13.8",2854,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:14",2855,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:14.2",2856,-0.1522617,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:14.4",2857,0.1518248,1,0.011,22.03,11.98,39.05
"2023-05-25 10:35:14.6",2858,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:14.8",2859,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:15",2860,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:15.2",2861,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:15.4",2862,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:15.6",2863,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:15.8",2864,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:16",2865,-0.1522617,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:16.2",2866,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:16.4",2867,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:16.6",2868,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:16.8",2869,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:17",2870,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:17.2",2871,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:17.4",2872,-0.1522617,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:17.6",2873,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:17.8",2874,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:18",2875,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:18.2",2876,0.1518248,1,0.01,22.03,11.98,39.05
"2023-05-25 10:35:18.4",2877,-0.1522617,1,0.011,22.03,11.98,39.05
"2023-05-25 10:35:18.6",2878,0.4559124,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:18.8",2879,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:19",2880,0.76,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:19.2",2881,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:19.4",2882,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:19.6",2883,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:19.8",2884,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:20",2885,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:20.2",2886,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:20.4",2887,0.1518248,1,0.01,22.03,11.98,39.05
"2023-05-25 10:35:20.6",2888,0.4559113,1,0.012,22.03,11.99,39.05
"2023-05-25 10:35:20.8",2889,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:21",2890,0.4559124,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:21.2",2891,0.1518248,1,0.012,22.03,11.98,39.05
"2023-05-25 10:35:21.4",2892,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:21.6",2893,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:21.8",2894,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:22",2895,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:22.2",2896,0.1518248,1,0.01,22.03,11.98,39.05
"2023-05-25 10:35:22.4",2897,0.4559113,1,0.011,22.03,11.98,39.05
"2023-05-25 10:35:22.6",2898,-0.1522617,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:22.8",2899,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:23",2900,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:23.2",2901,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:23.4",2902,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:23.6",2903,-0.1522617,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:23.8",2904,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:24",2905,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:24.2",2906,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:24.4",2907,0.1518248,1,0.01,22.03,11.98,39.05
"2023-05-25 10:35:24.6",2908,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:24.8",2909,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:25",2910,0.151827,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:25.2",2911,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:25.4",2912,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:25.6",2913,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:25.8",2914,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:26",2915,-0.1522617,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:26.2",2916,0.4559124,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:26.4",2917,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:26.6",2918,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:26.8",2919,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:27",2920,-0.1522617,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:27.2",2921,0.4559124,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:27.4",2922,0.1518248,1,0.01,22.03,11.98,39.05
"2023-05-25 10:35:27.6",2923,-0.1522617,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:27.8",2924,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:28",2925,-0.1522617,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:28.2",2926,-0.1522617,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:28.4",2927,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:28.6",2928,0.4559124,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:28.8",2929,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:29",2930,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:29.2",2931,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:29.4",2932,-0.1522617,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:29.6",2933,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:29.8",2934,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:30",2935,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:30.2",2936,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:30.4",2937,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:30.6",2938,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:30.8",2939,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:31",2940,0.4559113,1,0.011,22.06,11.99,39.05
"2023-05-25 10:35:31.2",2941,0.1518248,1,0.01,22.03,11.98,39.05
"2023-05-25 10:35:31.4",2942,0.1518248,1,0.01,22.03,11.98,39.05
"2023-05-25 10:35:31.6",2943,0.4559113,1,0.011,22.06,11.99,39.05
"2023-05-25 10:35:31.8",2944,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:32",2945,-0.1522617,1,0.011,22.06,11.99,39.05
"2023-05-25 10:35:32.2",2946,-0.1522617,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:32.4",2947,0.1518248,1,0.01,22.03,11.98,39.05
"2023-05-25 10:35:32.6",2948,0.4559113,1,0.011,22.06,11.99,39.05
"2023-05-25 10:35:32.8",2949,0.1518248,1,0.011,22.06,11.99,39.05
"2023-05-25 10:35:33",2950,0.1518248,1,0.01,22.06,11.99,39.05
"2023-05-25 10:35:33.2",2951,-0.1522617,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:33.4",2952,0.1518248,1,0.01,22.06,11.99,39.05
"2023-05-25 10:35:33.6",2953,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:33.8",2954,0.151827,1,0.011,22.03,11.99,39.01
"2023-05-25 10:35:34",2955,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:34.2",2956,0.1518248,1,0.01,22.06,11.99,39.05
"2023-05-25 10:35:34.4",2957,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:34.6",2958,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:34.8",2959,0.1518248,1,0.01,22.06,11.99,39.05
"2023-05-25 10:35:35",2960,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:35.2",2961,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:35.4",2962,-0.1522617,1,0.012,22.06,11.99,39.05
"2023-05-25 10:35:35.6",2963,0.1518248,1,0.011,22.06,11.99,39.05
"2023-05-25 10:35:35.8",2964,0.1518248,1,0.01,22.06,11.99,39.05
"2023-05-25 10:35:36",2965,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:36.2",2966,0.1518248,1,0.011,22.06,11.99,39.05
"2023-05-25 10:35:36.4",2967,0.1518248,1,0.01,22.03,11.98,39.05
"2023-05-25 10:35:36.6",2968,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:36.8",2969,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:37",2970,0.1518248,1,0.01,22.06,11.99,39.01
"2023-05-25 10:35:37.2",2971,0.4559113,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:37.4",2972,0.1518248,1,0.01,22.06,11.98,39.05
"2023-05-25 10:35:37.6",2973,0.4559113,1,0.011,22.06,11.99,39.01
"2023-05-25 10:35:37.8",2974,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:38",2975,-0.1522617,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:38.2",2976,0.1518248,1,0.012,22.03,11.99,39.05
"2023-05-25 10:35:38.4",2977,0.1518248,1,0.011,22.06,11.98,39.05
"2023-05-25 10:35:38.6",2978,0.1518248,1,0.01,22.06,11.99,39.05
"2023-05-25 10:35:38.8",2979,-0.1522617,1,0.011,22.06,11.99,39.01
"2023-05-25 10:35:39",2980,0.1518248,1,0.011,22.03,11.99,39.05
"2023-05-25 10:35:39.2",2981,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:39.4",2982,0.1518248,1,0.011,22.03,11.98,39.05
"2023-05-25 10:35:39.6",2983,0.1518248,1,0.01,22.06,11.99,39.01
"2023-05-25 10:35:39.8",2984,0.1518248,1,0.01,22.06,11.99,39.05
"2023-05-25 10:35:40",2985,0.76,1,0.011,22.06,11.99,39.05
"2023-05-25 10:35:40.2",2986,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:40.4",2987,0.1518248,1,0.01,22.03,11.99,39.01
"2023-05-25 10:35:40.6",2988,0.4559113,1,0.011,22.06,11.99,39.05
"2023-05-25 10:35:40.8",2989,0.1518248,1,0.01,22.03,11.99,39.05
"2023-05-25 10:35:41",2990,-0.1522617,1,0.012,22.06,11.98,39.01
"2023-05-25 10:35:41.2",2991,0.4559124,1,0.011,22.06,11.99,39.05
"2023-05-25 10:35:41.4",2992,0.1518248,1,0.01,22.06,11.99,39.05
"2023-05-25 10:35:41.6",2993,0.1518248,1,0.01,22.06,11.99,39.05
"2023-05-25 10:35:41.8",2994,0.4559113,1,0.011,22.06,11.99,39.01
"2023-05-25 10:35:42",2995,0.151827,1,0.01,22.06,11.99,39.01
"2023-05-25 10:35:42.2",2996,0.1518248,1,0.012,22.06,11.99,39.05
"2023-05-25 10:35:42.4",2997,0.1518248,1,0.011,22.06,11.99,39.01
"2023-05-25 10:35:42.6",2998,0.4559124,1,0.01,22.06,11.99,39.01
"2023-05-25 10:35:42.8",2999,0.4559124,1,0.01,22.03,11.99,39.01
"2023-05-25 10:35:43",3000,0.76,1,0.011,22.06,11.99,39.01
"2023-05-25 10:35:43.2",3001,0.1518248,1,0.01,22.06,11.99,39.01
"2023-05-25 10:35:43.4",3002,0.1518248,1,0.01,22.06,11.98,39.01
"2023-05-25 10:35:43.6",3003,0.4559113,1,0.011,22.06,11.99,39.01
"2023-05-25 10:35:43.8",3004,0.1518248,1,0.01,22.06,11.99,39.01
"2023-05-25 10:35:44",3005,0.1518248,1,0.01,22.06,11.99,39.01
"2023-05-25 10:35:44.2",3006,0.1518248,1,0.011,22.06,11.99,39.05
"2023-05-25 10:35:44.4",3007,0.1518248,1,0.01,22.06,11.98,39.01
"2023-05-25 10:35:44.6",3008,0.1518248,1,0.01,22.06,11.99,39.01
"2023-05-25 10:35:44.8",3009,0.1518248,1,0.011,22.06,11.99,39.01
"2023-05-25 10:35:45",3010,-0.1522606,1,0.01,22.06,11.99,39.01
"2023-05-25 10:35:45.2",3011,0.4559124,1,0.01,22.06,11.99,39.01
"2023-05-25 10:35:45.4",3012,0.4559113,1,0.011,22.06,11.98,39.01
"2023-05-25 10:35:45.6",3013,0.1518248,1,0.01,22.06,11.99,39.01
"2023-05-25 10:35:45.8",3014,0.1518248,1,0.01,22.06,11.99,39.01
"2023-05-25 10:35:46",3015,0.1518248,1,0.011,22.06,11.99,39.01
"2023-05-25 10:35:46.2",3016,0.1518248,1,0.01,22.06,11.99,39.01
"2023-05-25 10:35:46.4",3017,0.4559124,1,0.01,22.06,11.98,39.01
"2023-05-25 10:35:46.6",3018,0.1518248,1,0.011,22.06,11.99,39.01
"2023-05-25 10:35:46.8",3019,0.1518248,1,0.01,22.06,11.99,39.01
"2023-05-25 10:35:47",3020,0.1518248,1,0.012,22.06,11.99,39.01
"2023-05-25 10:35:47.2",3021,0.1518248,1,0.011,22.06,11.99,39.01
"2023-05-25 10:35:47.4",3022,0.1518248,1,0.01,22.06,11.98,39.01
"2023-05-25 10:35:47.6",3023,0.76,1,0.012,22.06,11.99,39.01
"2023-05-25 10:35:47.8",3024,0.1518248,1,0.011,22.06,11.99,39.01
"2023-05-25 10:35:48",3025,0.1518248,1,0.01,22.06,11.99,39.01
"2023-05-25 10:35:48.2",3026,0.1518248,1,0.012,22.06,11.99,39.01
"2023-05-25 10:35:48.4",3027,0.1518248,1,0.011,22.06,11.98,39.01
"2023-05-25 10:35:48.6",3028,0.1518248,1,0.01,22.06,11.99,39.01
"2023-05-25 10:35:48.8",3029,0.1518248,1,0.012,22.06,11.99,39.01
"2023-05-25 10:35:49",3030,0.1518248,1,0.011,22.06,11.99,39.01
"2023-05-25 10:35:49.2",3031,0.1518248,1,0.01,22.06,11.99,39.01
"2023-05-25 10:35:49.4",3032,0.1518248,1,0.012,22.06,11.98,39.01
"2023-05-25 10:35:49.6",3033,0.1518248,1,0.011,22.06,11.99,39.01
"2023-05-25 10:35:49.8",3034,0.1518248,1,0.01,22.06,11.99,39.01
"2023-05-25 10:35:50",3035,1.064086,1,0.011,22.06,11.99,39.01
"2023-05-25 10:35:50.2",3036,0.1518248,1,0.011,22.06,11.99,39.01
"2023-05-25 10:35:50.4",3037,0.4559124,1,0.01,22.06,11.99,39.01
"2023-05-25 10:35:50.6",3038,0.4559113,1,0.011,22.06,11.99,39.01
